replicateid,population,beta,eir,pfprunder5,pfpr2to10,pfprall
2810,2000,0.414,43.8824,73.78175,50.5839916666667,27.79825
2811,2000,0.415,41.965,65.4820666666667,43.193975,26.9581416666667
2812,2000,0.416,40.805,62.9669916666667,41.1945083333333,25.3156666666667
2813,2000,0.417,36.2762,67.7119,43.577775,27.794675
2817,2000,0.418,38.6713,67.8255416666667,48.3890666666667,28.3074833333333
2816,2000,0.419,47.8311,71.15115,45.9214833333333,27.223325
2818,2000,0.42,39.2045,72.6201916666667,50.8403416666667,28.1273166666667
2821,2000,0.421,45.8926,73.5454333333333,49.3758833333333,28.1547333333333
2822,2000,0.422,42.8871,66.987425,43.5228833333333,27.2277833333333
2819,2000,0.423,42.7751,67.3025833333333,45.7295416666667,26.9838916666667
2820,2000,0.424,45.1652,71.3998666666667,47.9882166666667,29.3086333333333
2825,2000,0.425,45.8197,69.4001166666667,49.7845083333333,28.5819583333333
2826,2000,0.426,44.1395,74.62855,46.3997583333333,29.328625
2823,2000,0.427,48.2768,68.530325,47.4363,28.95625
2824,2000,0.428,41.8918,69.1752333333333,46.3892916666667,27.5838333333333
2828,2000,0.429,49.9114,67.8308333333333,45.9080333333333,27.29895
2829,2000,0.43,47.3085,71.7791,48.8699416666667,29.0071
2830,2000,0.431,47.7296,71.007875,48.7627,29.5466666666667
2831,2000,0.432,38.5105,71.124525,49.7310833333333,29.9805416666667
2827,2000,0.433,52.5424,70.8989333333333,51.8070333333333,28.500525
2833,2000,0.434,41.4129,69.9877333333333,47.9169833333333,29.0812083333333
2835,2000,0.435,40.7242,62.1016,42.6664833333333,26.3916
2838,2000,0.436,43.5095,72.2186083333333,47.1667666666667,27.67575
2834,2000,0.437,37.7356,63.6441666666667,43.4731416666667,26.7157916666667
2836,2000,0.438,52.0943,73.1163083333333,51.9766166666667,29.0732
2837,2000,0.439,47.2865,68.81995,51.3787166666667,28.7947666666667
2832,2000,0.44,44.1125,69.541225,46.5630583333333,29.2804666666667
2839,2000,0.441,42.8543,68.765175,47.3277916666667,28.4388916666667
2840,2000,0.442,39.8054,65.227875,46.0908,28.0114833333333
2841,2000,0.443,52.8638,72.2653416666667,49.0640416666667,28.5300666666667
2842,2000,0.444,42.2686,67.4582083333333,45.0505166666667,27.007975
2843,2000,0.445,41.5306,67.53045,46.4848833333333,27.81175
2844,2000,0.446,46.8817,68.3970416666667,47.4304416666667,28.8389083333333
2845,2000,0.447,43.4847,68.8936083333333,46.2332916666667,28.1402833333333
2848,2000,0.448,46.5575,76.27095,52.1537833333333,29.9323666666667
2849,2000,0.449,45.3348,68.4031083333333,50.6641916666667,28.09805
1401,2000,0.45,45.634,73.3420083333333,52.0582166666667,29.6474
2851,2000,0.45,42.9371,61.4333416666667,43.6234833333333,26.5211666666667
2852,2000,0.451,45.529,72.86325,44.9491166666667,28.2353333333333
2847,2000,0.452,44.8105,65.4534083333333,45.5472,27.170575
2846,2000,0.453,44.8083,67.364925,44.4103916666667,28.2036083333333
2850,2000,0.454,50.2029,77.5400583333333,54.748225,29.67825
2853,2000,0.455,50.1365,70.5055,51.6180666666667,28.0895
2854,2000,0.456,47.5165,71.4931916666667,50.1565666666667,28.9487083333333
2855,2000,0.457,51.7361,69.740825,51.58705,28.6032083333333
2856,2000,0.458,50.2131,70.0637416666667,47.3325666666667,28.1564666666667
2857,2000,0.459,54.5972,70.0622833333333,47.5601083333333,28.2759666666667
2858,2000,0.46,50.8337,77.4204916666667,56.8487,29.754075
2859,2000,0.461,47.9112,73.4319416666667,49.6987416666667,29.23725
2860,2000,0.462,42.9976,64.226025,42.5444,27.0310333333333
2861,2000,0.463,47.9113,71.294175,49.0348416666667,27.6622583333333
2862,2000,0.464,44.1712,67.5568583333333,46.1169333333333,28.1091833333333
2865,2000,0.465,49.638,68.5672166666667,49.652075,29.0056416666667
2866,2000,0.466,45.0881,74.9340166666667,53.0029166666667,29.9004333333333
2867,2000,0.467,47.7745,70.131225,47.1995583333333,28.5983833333333
2868,2000,0.468,44.1673,68.3689583333333,46.2309583333333,28.53065
2863,2000,0.469,47.3381,71.33245,50.1098583333333,28.9666
2864,2000,0.47,56.4192,76.4326,51.8672916666667,29.936075
2869,2000,0.471,46.7921,66.419025,44.0523083333333,28.2483666666667
2873,2000,0.472,52.7263,76.5589666666667,53.1267083333333,29.6528416666667
2872,2000,0.473,55.3913,75.3306166666667,50.875975,28.8456083333333
2874,2000,0.474,44.1773,69.0741166666667,44.9911833333333,28.6145583333333
2875,2000,0.475,48.3275,71.8012333333333,52.4422416666667,29.0496666666667
2870,2000,0.476,49.6064,72.629425,50.7466666666667,28.438
2871,2000,0.477,49.4661,71.7864416666667,49.6990333333333,28.4339333333333
2876,2000,0.478,49.4245,71.229025,47.25585,29.0035583333333
2877,2000,0.479,45.0022,71.6019,48.507675,28.9867333333333
2878,2000,0.48,52.3965,74.4076416666667,51.5589583333333,29.9369
2879,2000,0.481,52.1373,75.539075,51.1377166666667,29.7736083333333
2880,2000,0.482,50.5757,76.4082333333333,50.72715,30.1105583333333
2881,2000,0.483,52.6314,76.8337166666667,51.9944833333333,30.1995
2882,2000,0.484,54.747,75.3503833333333,51.7401416666667,29.8810333333333
2885,2000,0.485,54.9253,78.044075,50.4212833333333,30.13765
2883,2000,0.486,52.566,75.6767916666667,50.6632666666667,30.2509166666667
2884,2000,0.487,47.8111,72.9620583333333,47.5725333333333,30.9469166666667
2886,2000,0.488,45.258,75.0395416666667,52.3018916666667,29.4732666666667
2888,2000,0.489,50.5437,70.6608416666667,51.0272916666667,28.15795
2887,2000,0.49,49.1425,70.5508583333333,46.5822583333333,27.9566083333333
2889,2000,0.491,46.6277,71.9127416666667,49.04015,29.8835333333333
2893,2000,0.492,48.3715,68.2929166666667,45.795325,27.72095
2894,2000,0.493,54.5612,70.030975,45.2951,28.6564583333333
2896,2000,0.494,54.8144,75.23905,51.1049166666667,28.4802666666667
2897,2000,0.495,48.0985,71.6644416666667,50.922075,30.1785333333333
2890,2000,0.496,56.8842,75.4254666666667,47.1259083333333,30.0508666666667
2891,2000,0.497,44.9738,74.1762416666667,53.5668583333333,29.6886666666667
2892,2000,0.498,46.9178,73.6114833333333,50.1268,30.0775833333333
2895,2000,0.499,53.2379,75.4886916666667,49.8093916666667,28.83825
2901,2000,0.5,60.3432,79.9193083333333,52.733575,30.7416583333333
1398,2000,0.5,53.1916,72.2531833333333,51.776125,29.3489083333333
4453,2000,0.5,48.4464,66.5723916666667,44.2106333333333,26.5745
4451,2000,0.501,54.3405,73.9736416666667,54.3843166666667,30.0363916666667
4454,2000,0.502,57.3056,74.6177666666667,54.8757666666667,29.4709666666667
4455,2000,0.503,59.2482,75.4381,53.3035166666667,29.7900666666667
4456,2000,0.504,57.6262,73.8954083333334,52.3497583333333,29.2775166666667
4457,2000,0.505,54.0506,76.9078833333333,52.5439416666667,29.4689083333333
4458,2000,0.506,54.5711,73.279875,51.145425,30.2542916666667
4459,2000,0.507,48.8879,76.0663,54.4564833333333,29.7286083333333
4460,2000,0.508,51.9343,70.7003,49.2873833333333,29.1865
4462,2000,0.509,54.3005,75.2177416666667,52.7950916666667,29.9092
4463,2000,0.51,56.9593,77.2903083333333,57.4633,30.8503
4461,2000,0.511,52.6834,77.4134666666667,53.4328833333333,30.7208416666667
4464,2000,0.512,54.5483,74.6477333333333,46.786225,29.4666083333333
4465,2000,0.513,58.2603,74.49445,53.3705333333333,30.73515
4466,2000,0.514,57.1932,74.38685,48.2137583333333,30.2207666666667
4467,2000,0.515,57.5595,75.0067583333333,51.9415,29.70815
4468,2000,0.516,52.2902,74.1663666666667,50.6062833333333,28.334975
4471,2000,0.517,56.0743,73.352325,50.50545,29.4946833333333
4472,2000,0.518,56.1224,73.6876916666667,48.9002083333333,30.0074333333333
4474,2000,0.519,54.5225,72.5574583333333,52.2709333333333,28.1615083333333
4475,2000,0.52,53.1572,74.4427333333333,49.3384416666667,28.0865083333333
4469,2000,0.521,57.4631,79.4763666666667,51.175875,30.597475
4470,2000,0.522,63.2262,78.9325416666667,54.4120833333333,30.505575
4477,2000,0.523,54.6105,78.3400166666667,54.9376416666667,30.6304666666667
4478,2000,0.524,54.5365,74.5688083333333,51.0941583333333,30.5161166666667
4473,2000,0.525,63.459,77.547525,53.6736416666667,29.437875
4479,2000,0.526,46.6644,69.1298666666667,50.7010916666667,28.4639416666667
4480,2000,0.527,58.3023,76.6881083333333,53.203975,29.957325
4481,2000,0.528,59.6258,71.4356416666667,51.3417666666667,30.395275
4476,2000,0.529,59.2419,74.1069166666667,48.4887166666667,29.4242083333333
4482,2000,0.53,60.622,76.8368,52.6432,31.5012166666667
4483,2000,0.531,58.3071,73.3902166666667,49.1106833333333,29.016325
4484,2000,0.532,57.51,80.1809333333333,53.7981833333333,30.363475
4485,2000,0.533,57.3441,74.8247,52.8079833333333,30.47165
4490,2000,0.534,58.3535,77.1845833333333,54.4808833333333,30.3095083333333
4489,2000,0.535,63.0393,78.2290666666667,53.4940666666667,29.568125
4487,2000,0.536,57.5282,76.0661416666667,49.7307416666667,29.1560083333333
4488,2000,0.537,62.9195,80.6871666666667,57.305275,31.2113333333333
4486,2000,0.538,57.6252,76.60355,53.5892416666667,30.3548166666667
4491,2000,0.539,54.5186,75.7720666666667,53.4499916666667,30.717925
4492,2000,0.54,57.3304,71.682525,51.7566416666667,28.9307
4493,2000,0.541,66.569,76.9618833333333,56.0931416666667,31.0313083333333
4496,2000,0.542,65.8017,77.9814083333333,54.1020416666667,31.215825
4497,2000,0.543,58.7622,70.6565833333333,48.7198333333333,29.8059
4494,2000,0.544,61.5001,73.2539833333333,48.14605,29.1526
4495,2000,0.545,55.3993,76.2452916666667,52.6225,30.2267416666667
4500,2000,0.546,60.3064,74.114425,47.98345,28.4855083333333
4499,2000,0.547,59.9746,76.7796,53.966175,30.8388666666667
4501,2000,0.548,58.8026,71.34605,49.798475,28.6019166666667
4505,2000,0.549,56.0762,76.02255,47.4997916666667,28.531225
1399,2000,0.55,56.5278,75.6026166666667,53.7088916666667,30.4546916666667
4507,2000,0.55,60.0169,75.7274083333333,50.8449916666667,30.403225
4503,2000,0.551,55.4354,76.4604583333333,51.6705833333333,30.3427916666667
4504,2000,0.552,57.3781,77.52065,49.8936666666667,29.7243416666667
4498,2000,0.553,66.9558,78.213725,56.0527333333333,30.7194083333333
4506,2000,0.554,51.8347,71.84275,53.6533333333333,29.8097083333333
4508,2000,0.555,59.7397,78.157,54.794775,30.9733416666667
4502,2000,0.556,58.1633,73.4609,50.3645666666667,29.6877583333333
4509,2000,0.557,57.018,79.2872583333333,50.6603083333333,31.5223833333333
4510,2000,0.558,60.7821,79.7455083333333,52.0696416666667,30.8479333333333
4512,2000,0.559,53.1435,76.1889333333333,54.7820833333333,31.3511416666667
4511,2000,0.56,56.1061,73.312875,52.65925,29.8045916666667
4513,2000,0.561,66.3673,79.057475,53.9120583333333,31.79455
4514,2000,0.562,59.047,73.3847083333333,49.2004833333333,30.5195333333333
4515,2000,0.563,68.0876,78.5347833333333,53.6840583333333,30.0223583333333
4516,2000,0.564,63.5214,73.7527,51.3664083333333,28.8312916666667
4517,2000,0.565,71.8529,81.0626916666667,56.6361416666667,31.7736083333333
4518,2000,0.566,59.0826,77.4494083333333,53.0831166666667,30.9921916666667
4521,2000,0.567,62.8916,80.9159666666667,52.7974166666667,31.8082916666667
4522,2000,0.568,67.0833,76.8328333333333,53.1261583333333,29.7811166666667
4519,2000,0.569,60.0375,77.6223416666667,51.7367333333333,30.0427583333333
4520,2000,0.57,63.1806,76.674,54.8765083333333,30.205875
4526,2000,0.571,63.8163,74.2126666666667,52.7966916666667,29.4728
4525,2000,0.572,61.4253,80.0739666666667,55.479525,30.893275
4523,2000,0.573,57.612,77.15115,50.696775,30.5836916666667
4524,2000,0.574,65.0391,80.8903166666667,52.6672916666667,29.8588833333333
4528,2000,0.575,61.7516,75.401225,51.5570166666667,29.6663
4529,2000,0.576,64.1789,78.9610333333333,55.9148166666667,31.4170833333333
4527,2000,0.577,64.5251,76.196275,52.0442583333333,30.050425
4530,2000,0.578,61.8974,77.140775,50.840875,30.522725
4531,2000,0.579,64.6665,77.5014583333333,53.2164916666667,30.666375
4532,2000,0.58,67.8019,81.629025,53.4491,30.8579416666667
4535,2000,0.581,63.2917,76.8987166666667,52.2737666666667,30.8071416666667
4536,2000,0.582,62.3465,74.353225,50.2519916666667,29.9896083333333
4533,2000,0.583,58.5,74.9115083333333,46.7527083333333,29.960225
4534,2000,0.584,70.4283,77.1407083333333,55.644,30.7065583333333
4537,2000,0.585,64.2523,74.40535,50.4451333333333,29.48585
4538,2000,0.586,60.4466,77.1920666666667,55.804525,31.4297583333333
4540,2000,0.587,72.3011,79.9780416666667,55.3515666666667,31.2825083333333
4539,2000,0.588,57.8474,75.6347083333333,52.2120166666667,30.4318583333333
4542,2000,0.589,65.4889,81.7682166666667,54.1968166666667,31.3096666666667
4541,2000,0.59,68.8919,80.189825,56.1918,31.4600833333333
4543,2000,0.591,69.6773,79.8403583333333,57.5136166666667,32.94925
4544,2000,0.592,66.7697,76.6887416666667,50.041525,30.8366583333333
4545,2000,0.593,73.2174,79.5548416666667,54.132875,30.4527833333333
4546,2000,0.594,64.6161,79.6891833333333,59.8606,31.5198666666667
4547,2000,0.595,65.1687,78.17495,52.851175,30.9172083333333
4548,2000,0.596,65.5418,80.3937666666667,58.3400166666667,32.1976
4549,2000,0.597,80.0729,79.7008916666667,58.040425,32.4521583333333
4550,2000,0.598,68.4529,79.02305,53.359325,30.1974
4551,2000,0.599,62.7116,75.78685,50.7606333333333,31.35345
4552,2000,0.6,65.0803,77.0390166666667,49.8170833333333,30.062975
1397,2000,0.6,66.7684,80.1002583333333,58.747825,30.338375
4554,2000,0.601,70.0033,81.5525583333333,53.4562833333333,31.27675
4555,2000,0.602,59.9702,76.83595,50.2990083333333,31.1271583333333
4553,2000,0.603,69.3241,80.41395,55.8719833333333,33.1238916666667
4557,2000,0.604,78.2215,77.2397833333333,56.045025,31.067975
4558,2000,0.605,72.6099,81.1047666666667,61.147925,32.5425083333333
4559,2000,0.606,66.161,77.4355583333333,51.9695166666667,31.4635583333333
4569,2000,0.607,59.6684,77.2355916666667,52.9063083333333,32.7976833333333
4570,2000,0.608,64.9052,77.4017083333333,54.9186916666667,30.817975
4561,2000,0.609,68.8702,79.442675,54.0259,32.0997583333333
4562,2000,0.61,68.6039,80.5142583333333,54.545725,31.0745666666667
4556,2000,0.611,67.6963,76.8862583333333,53.9084333333333,30.0812583333333
4565,2000,0.612,70.8803,78.7251416666667,55.6229666666667,31.031375
4566,2000,0.613,70.5403,82.8371083333333,58.498675,32.0283
4560,2000,0.614,65.6193,78.3316666666667,56.7966166666667,31.516575
4563,2000,0.615,78.4657,82.56065,54.9547583333333,31.7443333333333
4574,2000,0.616,69.4939,79.9513333333333,52.6356166666667,31.6704833333333
4576,2000,0.617,78.0268,82.7921416666667,61.926475,32.5336
4564,2000,0.618,67.4375,78.3386833333333,52.9102666666667,32.16605
4567,2000,0.619,71.7061,83.71935,57.273375,33.0442166666667
4568,2000,0.62,70.8202,79.9014333333333,57.40405,30.8018833333333
4573,2000,0.621,72.6006,81.33875,55.3799333333333,32.6471166666667
4575,2000,0.622,65.3504,80.1118166666667,50.9824583333333,31.3687583333333
4571,2000,0.623,71.9644,81.3461083333333,55.3121416666667,32.054975
4577,2000,0.624,74.516,83.7804833333333,56.3664416666667,32.279025
4578,2000,0.625,64.3655,78.2226833333333,56.6233583333333,31.7622916666667
4579,2000,0.626,66.8483,79.95615,54.1776416666667,31.26165
4572,2000,0.627,67.3965,77.9517666666667,57.2181333333333,31.2465333333333
4580,2000,0.628,71.5638,75.91405,51.6481833333333,29.9416
4581,2000,0.629,77.1257,82.46035,61.016575,32.0008583333333
4583,2000,0.63,68.6941,77.1251916666667,53.39295,31.9176833333333
4582,2000,0.631,77.6509,82.129075,53.91495,32.4049666666667
4584,2000,0.632,71.7912,78.9858,52.3906833333333,31.1749416666667
4586,2000,0.633,74.2825,79.6781083333333,58.2129666666667,30.6947333333333
4588,2000,0.634,69.7849,74.3161666666667,53.7448583333333,30.2591
4585,2000,0.635,67.8508,80.2809083333333,57.1223416666667,32.1403333333333
4587,2000,0.636,70.9131,81.3210666666667,51.3142166666667,31.355475
4589,2000,0.637,73.1426,79.7582583333333,52.9028583333333,30.3082666666667
4590,2000,0.638,76.1969,81.3141583333333,53.6626833333333,32.1126083333333
4591,2000,0.639,71.0199,81.6588416666667,57.3516333333333,33.4757916666667
4593,2000,0.64,75.695,82.4046916666667,56.330175,32.434725
4595,2000,0.641,73.4899,80.9819333333333,54.4662416666667,32.0981916666667
4594,2000,0.642,71.3453,78.5003083333333,52.5330083333333,30.9369583333333
4592,2000,0.643,73.1982,79.898975,48.9096416666667,31.5184416666667
4596,2000,0.644,74.5355,80.4627416666667,55.2341,32.2840333333333
4597,2000,0.645,85.1032,81.055975,55.3096666666667,32.6006416666667
4599,2000,0.646,74.3932,84.6841583333333,59.5242666666667,32.48095
4598,2000,0.647,63.5133,79.27025,53.2681083333333,31.1860166666667
4600,2000,0.648,78.1826,84.7727833333333,58.8092,34.642125
4602,2000,0.649,70.3952,78.5551666666667,53.94845,32.68435
4601,2000,0.65,84.0658,82.4623916666667,56.6423583333333,33.3629833333333
1395,2000,0.65,80.0163,81.245075,60.5324916666667,31.9082333333333
4603,2000,0.651,74.053,79.2044583333333,54.6664666666667,31.02065
4605,2000,0.652,70.2658,80.6591666666667,55.0006416666667,32.1051583333333
4607,2000,0.653,71.0562,79.2396416666667,56.7208,31.8922
4606,2000,0.654,70.4377,77.4253166666667,51.3960583333333,30.244375
4604,2000,0.655,76.3358,84.413775,59.2776583333333,32.9959416666667
4608,2000,0.656,71.823,80.430125,57.4660166666667,31.2298333333333
4609,2000,0.657,85.7437,84.9364916666667,60.2034166666667,32.0434583333333
4610,2000,0.658,75.1833,80.8211083333333,53.055325,31.8159833333333
4611,2000,0.659,82.2099,81.0725083333333,56.829275,32.9275083333333
4613,2000,0.66,82.8827,81.9285166666667,52.28005,32.625375
4612,2000,0.661,83.335,81.8046916666667,55.8123333333333,32.4278916666667
4614,2000,0.662,69.113,78.3771,55.5340833333333,31.767475
4616,2000,0.663,81.214,83.8531083333333,58.8352083333333,33.7527333333333
4617,2000,0.664,74.9982,79.4442583333333,53.0805916666667,32.0794666666667
4615,2000,0.665,82.6418,79.2601083333333,53.8376583333333,31.294625
4619,2000,0.666,72.4203,80.8788333333333,54.8646166666667,30.4473083333333
4620,2000,0.667,75.4126,79.2619083333333,52.0888166666667,30.416675
4623,2000,0.668,79.5495,80.57745,52.6520416666667,31.4052833333333
4622,2000,0.669,73.1348,77.2157166666667,53.80935,32.084225
4618,2000,0.67,77.4188,78.4443916666667,55.8545833333333,30.5323166666667
4624,2000,0.671,83.4142,81.8444,53.6244083333333,31.9058916666667
4625,2000,0.672,74.4034,81.0697583333333,57.3018833333333,31.2305083333333
4621,2000,0.673,73.5625,81.7061833333333,57.6093666666667,31.4459416666667
4627,2000,0.674,77.4496,77.818325,55.5143166666667,30.9740166666667
4628,2000,0.675,75.8843,79.8261833333333,55.059175,31.5026666666667
4629,2000,0.676,78.1144,81.3477083333333,58.5480083333333,33.0451583333333
4630,2000,0.677,85.395,82.4432083333333,57.713325,33.6442083333333
4626,2000,0.678,84.7762,80.716275,59.737125,33.251675
4631,2000,0.679,77.9007,81.6558333333333,57.47995,32.1355833333333
4632,2000,0.68,82.5119,81.947075,56.6590166666667,33.1275916666667
4633,2000,0.681,80.5993,82.638975,55.301225,31.2784083333333
4634,2000,0.682,76.535,84.3936416666667,56.25855,33.1986
4635,2000,0.683,80.9473,83.1054416666667,57.4236,33.408725
4636,2000,0.684,85.101,83.92135,54.7604,32.3383
4637,2000,0.685,77.0067,81.724375,55.4313666666667,32.1283416666667
4638,2000,0.686,82.7244,83.8248833333333,61.8555583333333,32.93035
4639,2000,0.687,76.8031,81.6002,59.863975,32.1236083333333
4640,2000,0.688,86.5851,83.5110333333333,62.2545666666667,32.3325916666667
4641,2000,0.689,76.0824,78.6918333333333,52.2182666666667,31.1432916666667
4643,2000,0.69,70.2449,78.1676333333333,54.0513916666667,31.7888833333333
4644,2000,0.691,85.6608,82.0305333333333,56.2388916666667,31.7503333333333
